boolq_id,pred_L6,pred_L11,pred_L16,pred_L21,comp_L6,comp_L11,comp_L16,comp_L21,corr_L6,corr_L11,corr_L16,corr_L21,label_L6,label_L11,label_L16,label_L21,answered_L6,answered_L11,answered_L16,answered_L21,idk_L6,idk_L11,idk_L16,idk_L21,anscorr_L6,anscorr_L11,anscorr_L16,anscorr_L21
dev_2992,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2993,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_2994,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_2995,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_2996,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_2997,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_2998,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2999,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_3000,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_3002,i,i,no,no,False,False,True,True,,,False,False,other,other,no,no,False,False,True,True,False,False,False,False,,,False,False
dev_3003,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3004,no,i,i,no,True,False,False,True,True,,,True,no,idk,idk,no,True,False,False,True,False,True,True,False,True,,,True
dev_3005,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_3006,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3007,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3008,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_3009,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3010,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_3011,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3013,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_3014,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_3015,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_3016,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_3017,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3018,i,i,no,no,False,False,True,True,,,True,True,idk,idk,no,no,False,False,True,True,True,True,False,False,,,True,True
dev_3019,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3021,yes,no,no,no,True,True,True,True,True,False,False,False,yes,no,no,no,True,True,True,True,False,False,False,False,True,False,False,False
dev_3022,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_3023,i,i,no,no,False,False,True,True,,,False,False,idk,idk,no,no,False,False,True,True,True,True,False,False,,,False,False
dev_3024,i,i,i,no,False,False,False,True,,,,False,idk,idk,idk,no,False,False,False,True,True,True,True,False,,,,False
dev_3025,yes,no,no,no,True,True,True,True,True,False,False,False,yes,no,no,no,True,True,True,True,False,False,False,False,True,False,False,False
dev_3026,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_3027,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_3028,yes,i,no,no,True,False,True,True,True,,False,False,yes,idk,no,no,True,False,True,True,False,True,False,False,True,,False,False
dev_3029,yes,yes,yes,yes,True,True,True,True,False,False,False,False,yes,yes,yes,yes,True,True,True,True,False,False,False,False,False,False,False,False
dev_3030,no,yes,no,no,True,True,True,True,False,True,False,False,no,yes,no,no,True,True,True,True,False,False,False,False,False,True,False,False
dev_3031,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3032,yes,i,no,no,True,False,True,True,True,,False,False,yes,idk,no,no,True,False,True,True,False,True,False,False,True,,False,False
dev_3033,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_3034,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_3035,yes,yes,yes,yes,True,True,True,True,False,False,False,False,yes,yes,yes,yes,True,True,True,True,False,False,False,False,False,False,False,False
dev_3036,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_3038,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3039,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_3040,yes,yes,yes,yes,True,True,True,True,False,False,False,False,yes,yes,yes,yes,True,True,True,True,False,False,False,False,False,False,False,False
dev_3041,no,i,i,no,True,False,False,True,True,,,True,no,idk,idk,no,True,False,False,True,False,True,True,False,True,,,True
dev_3043,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3044,no,i,i,no,True,False,False,True,False,,,False,no,idk,idk,no,True,False,False,True,False,True,True,False,False,,,False
dev_3045,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_3046,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_3047,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_3048,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_3049,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3050,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_3051,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3053,i,i,no,no,False,False,True,True,,,False,False,idk,idk,no,no,False,False,True,True,True,True,False,False,,,False,False
dev_3054,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_3055,i,i,i,i,False,False,False,False,,,,,other,idk,idk,idk,False,False,False,False,False,True,True,True,,,,
dev_3056,no,i,i,no,True,False,False,True,False,,,False,no,idk,idk,no,True,False,False,True,False,True,True,False,False,,,False
dev_3057,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_3058,yes,i,no,no,True,False,True,True,True,,False,False,yes,idk,no,no,True,False,True,True,False,True,False,False,True,,False,False
dev_3059,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3060,yes,i,no,no,True,False,True,True,True,,False,False,yes,idk,no,no,True,False,True,True,False,True,False,False,True,,False,False
dev_3061,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3062,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_3064,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_3065,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_3066,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3067,no,yes,yes,yes,True,True,True,True,False,True,True,True,no,yes,yes,yes,True,True,True,True,False,False,False,False,False,True,True,True
dev_3068,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_3069,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_3070,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3072,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_3073,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_3074,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3075,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_3076,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_3077,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3078,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3079,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_3080,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_3082,yes,yes,yes,yes,True,True,True,True,False,False,False,False,yes,yes,yes,yes,True,True,True,True,False,False,False,False,False,False,False,False
dev_3083,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_3084,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_3085,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_3086,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_3087,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_3088,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_3089,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_3090,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_3091,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_3092,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_3093,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_3094,no,yes,yes,yes,True,True,True,True,True,False,False,False,no,yes,yes,yes,True,True,True,True,False,False,False,False,True,False,False,False
dev_3096,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_3097,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3098,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_3099,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3101,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3102,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3103,yes,i,no,no,True,False,True,True,True,,False,False,yes,idk,no,no,True,False,True,True,False,True,False,False,True,,False,False
dev_3104,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_3105,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_3106,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_3107,no,no,yes,no,True,True,True,True,False,False,True,False,no,no,yes,no,True,True,True,True,False,False,False,False,False,False,True,False
dev_3108,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_3109,no,yes,yes,yes,True,True,True,True,False,True,True,True,no,yes,yes,yes,True,True,True,True,False,False,False,False,False,True,True,True
dev_3110,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3111,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_3112,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
